pi_1,pi_2,pi_3,pi_4
0.00152495768967508,0.367920226874705,0.164104511197213,0.466450304238407
0.00530198276219453,0.197360545747845,0.00677297793980655,0.790564493550154
0.155002402405309,0.00445330200546472,0.150319852410583,0.690224443178644
0.00681615867512271,0.213791674390741,0.0224303186309274,0.756961848303209
0.0519591397697217,0.00560769013013881,0.0729641528807638,0.869469017219376
0.0159030979331618,0.0759921157951207,0.077480210868587,0.83062457540313
0.230296603465117,7.7812969188698e-07,0.00357090385613352,0.766131714549057
0.0649774753041971,0.0871461929401509,0.0107313874705641,0.837144944285088
0.014257779087331,0.00153269218644449,0.110162697930578,0.874046830795646
0.0124389272316519,0.189843941249701,0.273304350714595,0.524412780804052
0.0660166363998152,0.316152774110858,0.199609498224191,0.418221091265136
0.262100373297735,0.100961737518616,4.51400027335347e-06,0.636933375183376
0.0648364022943373,0.00400673268274407,0.0541198949664506,0.877036970056468
0.232362712702823,0.00032790518465879,0.0997854306387712,0.667523951473747
0.028200862443181,0.300078543693497,0.0706195685616586,0.601101025301663
0.083688444387802,0.0166816877676836,0.00014495337715083,0.899484914467364
0.0187983019551422,0.31670462375211,0.000146604068264081,0.664350470224484
0.032787333871432,0.238726556828119,0.00764343124974719,0.720842678050701
0.00763736077987033,0.238069726589005,0.0137676562828668,0.740525256348258
0.037902624725758,0.154051105461213,0.00131540677581419,0.806730863037214
0.0188570545345487,0.172656256895036,0.0187782602059702,0.789708428364446
0.0160850405309267,0.294423525565923,0.0102391832448843,0.679252250658266
0.0967571412420161,0.0238392646154749,0.0590462270558062,0.820357367086703
0.148227729145069,0.0416883984290548,0.272357155456388,0.537726716969488
0.0518289421728269,0.163962867881422,0.000123803071635863,0.784084386874115
0.0186171140086776,0.0125762364812436,0.0720511981797325,0.896755451330346
0.0164788832030849,0.318943480245649,0.129430627927624,0.535147008623643
0.470325664985256,0.013325828248315,0.0401026992127728,0.476245807553656
0.12518377324992,0.0441351618294479,0.10228083292158,0.728400231999052
0.0280767827332331,0.052407671084189,0.0923374208438834,0.827178125338695
0.219654183295139,0.00169819871231071,0.028242283329343,0.750405334663207
0.160616369765951,0.00156974645959023,0.0141734580443511,0.823640425730108
0.118626536419729,0.0365594167582881,0.00115055152234468,0.843663495299638
0.0483274185492849,0.00986595504687483,0.00428212973521561,0.937524496668625
0.228397565744021,0.34773696054633,0.0785305768399859,0.345334896869664
0.0218921855844417,0.135688277324079,0.0462423256615498,0.796177211429929
0.0050181447447711,0.00010446981977309,0.0489088361406204,0.945968549294835
0.0973999647882142,0.0123579843827807,0.156134308377366,0.73410774245164
0.00493046892409166,0.000381289584439539,0.0388141514436777,0.955874090047791
0.0354116598904762,0.0190439549749108,0.00649511767091325,0.9390492674637
0.0452698746088639,0.0537169628868067,0.0737512804904003,0.827261882013929
0.00254723060641952,0.111771570827005,0.0657256953664968,0.819955503200078
0.0125931190375453,0.000371344191007078,0.0352351262136961,0.951800410557752
0.0150516840158898,0.0152256933050176,0.00193870145800354,0.967783921221089
0.0806159135164894,0.00296585819600945,0.0205037006469597,0.895914527640541
0.128885059866839,0.0246203693221407,0.0727745575353907,0.773720013275629
0.00069096670796053,8.64165819388615e-06,0.218614051077251,0.780686340556594
0.113959578612213,0.0024154054206512,0.511034388002703,0.372590627964433
0.0310561253976433,0.171527455676097,0.00500656424430602,0.792409854681953
0.00427211392178824,0.0625598620156802,0.31261496629082,0.620553057771711
0.0103255454181419,0.292884855192752,0.003493199208354,0.693296400180752
0.0705550689792939,0.0311917693938246,0.293396584190595,0.604856577436287
0.107804444575418,0.0331997872692273,0.0102931824959245,0.848702585659431
0.000168883623997186,0.00142066729848163,0.00291005306322514,0.995500396014296
0.00932187592163189,0.017450270447733,0.0760729081961012,0.897154945434534
0.315328244213073,0.00501660723553226,9.0369729870155e-05,0.679564778821525
0.0474527062709275,0.0691983288392127,0.2818807830373,0.601468181852559
0.0887484276612593,0.0598388830746791,0.235003702104921,0.61640898715914
0.175316382001691,7.10893408818103e-06,0.0770432158460133,0.747633293218207
0.0395996034270436,0.110959248337209,0.0349763076508858,0.814464840584862
0.0140047250446368,0.062817432299408,0.0122494954130715,0.910928347242884
0.0043204452993928,0.263626100863687,0.26227511829465,0.46977833554227
0.000176542940036752,0.00569021997771357,0.0112516836425234,0.982881553439726
0.098954170588838,0.0971514121847635,0.162711678675039,0.64118273855136
0.0361298108480832,0.000450106531112342,0.0230228077377573,0.940397274883047
0.0731105023728013,0.0395510401076996,0.0768460086835561,0.810492448835943
4.28993410377296e-05,0.0335733371614979,0.00195102900031397,0.96443273449715
0.00863442045782887,0.0393039265314495,0.0989838816501127,0.853077771360609
0.00981755141817952,0.10469042535357,0.189683798986739,0.695808224241512
0.124568756617215,0.0461643386732077,0.0150535431133347,0.814213361596243
0.00913691945863206,0.0129182993536365,0.07501329533852,0.902931485849212
0.00824584880795436,0.0489116541009976,7.57101374318402e-06,0.942834926077305
0.0224712577935443,0.000355795747615101,0.0337850008998279,0.943387945559013
0.0871753493207154,0.027709021862353,0.228045140343285,0.657070488473646
0.00922308010220928,0.0189678223440081,0.0352121848435688,0.936596912710214
0.0922719598319233,0.210954094717528,0.116738556473868,0.58003538897668
0.045168446755779,0.00665500003432416,0.0227159283979875,0.925460624811909
0.00271498800180114,0.459337161393711,0.00044337857061768,0.53750447203387
0.0468449572024353,0.00670488572203009,0.0588074794892181,0.887642677586316
0.0142714198202027,0.0535166952124811,9.10946507769578e-05,0.932120790316539
0.112191279984302,0.0129972498338581,0.00151409409193838,0.873297376089902
0.0354130630652401,0.0131740514872456,2.6600406742878e-05,0.951386285040771
0.0193688487693038,0.744284368592133,0.00273648526988651,0.233610297368677
0.0159392223530569,0.104131203873612,0.000141312297193516,0.879788261476138
0.00391701112462281,0.0275285404465587,0.0338201256200381,0.93473432280878
0.252459952669368,0.00376947707733287,0.0369774601901677,0.706793110063132
0.0628503298467211,0.037680085135643,0.00172514440645155,0.897744440611184
0.490301021235356,0.0823012995287001,0.00314033415340835,0.424257345082536
0.181359505470991,0.068462346462478,0.244324816666733,0.505853331399798
0.00590662497669277,0.181396865329194,0.0309377093397149,0.781758800354399
0.0255341775245678,0.021111057082069,0.0336050136475404,0.919749751745823
0.0633206944440637,0.138490403135868,0.000342380089609818,0.797846522330458
0.0186290718809837,0.0862048136674901,0.0260095396519624,0.869156574799564
0.00693279274426182,0.0176946595929834,0.0604173223994745,0.91495522526328
0.0397809356652342,0.10184103242609,0.0110288833893082,0.847349148519367
0.0398449085709054,0.0313114605240277,0.277198422966347,0.65164520793872
0.00293267098876778,0.00042623918703968,0.383782962692098,0.612858127132095
0.0731304871863358,0.0174135386624351,0.000166798498965792,0.909289175652263
0.0663032452720879,0.0515925430797035,2.5806531983863e-05,0.882078405116225
0.00224613139347464,0.0469023441813398,0.144155940400698,0.806695584024488
0.227513616955638,0.0222861703910534,0.00300147380183183,0.747198738851477
0.0223606532051495,0.0187984920143589,0.177139802849788,0.781701051930704
0.262705965728469,0.0134150634916068,0.00196718591626399,0.72191178486366
0.131692711601535,0.118826686496724,0.0565451218844514,0.692935480017289
0.0525103567007676,0.0184695563254657,0.0491422427140162,0.879877844259751
0.214058360748339,0.119842744920233,0.00553644333293726,0.660562450998491
0.0162619955824636,0.076155238464716,0.00740531147936008,0.90017745447346
0.0300901743506387,0.101153909724778,0.147500606364763,0.721255309559821
0.0186969753437629,0.0252015726579629,0.0748303962903038,0.88127105570797
0.082678881275886,0.0446182221915051,0.0152790924458788,0.85742380408673
0.00325785726349315,0.0805384652236604,0.183733856691042,0.732469820821804
0.0627650051155814,0.102998087452515,0.00629802186982631,0.827938885562077
0.000616937413631987,0.411984882802222,0.00568061401198203,0.581717565772164
0.321188950021113,0.0196364228489994,0.077107866698254,0.582066760431633
0.0350250333773202,6.1906250856182e-06,0.569678592437861,0.395290183559733
0.0122121017595687,0.0712420815809566,0.0672216981450628,0.849324118514412
0.330291869703896,0.00321147330489002,0.187613373124665,0.478883283866549
0.0996436107839751,0.0311548528908998,0.0233279918689117,0.845873544456213
0.0256473573079306,0.00564504230171519,0.124182207839947,0.844525392550407
0.204648067008528,0.0934338157548432,0.0315619578889969,0.670356159347632
0.429805812906741,0.0194355885561107,0.0630077028098836,0.487750895727264
4.44709843259886e-07,0.000249747984829758,0.00011687184887615,0.999632935456451
0.00490722923145892,0.0308671880244015,0.00577767240699786,0.958447910337142
0.080386502031063,0.0231115615164877,0.0397294386662517,0.856772497786198
0.0416830249955234,0.349751515237907,0.0421019841813028,0.566463475585267
0.678829479080663,0.0212191401647941,0.037523011470891,0.262428369283652
0.0200314098112222,0.0346076463964868,0.110636255568832,0.834724688223459
0.137238751118281,0.0476482891280656,0.137442595263202,0.677670364490451
0.517502911601499,0.00030810034662755,0.112609762710507,0.369579225341366
0.00032068855788578,0.0219735553347282,0.0114853604081122,0.966220395699274
0.0188243943488401,0.00640195424609678,6.35378439569488e-05,0.974710113561106
0.0433955432062575,0.0198198962964272,0.0960685013273214,0.840716059169994
0.00203767770669398,0.00680065756168815,0.0517007759949875,0.93946088873663
0.0501284392012293,0.000173097999056268,0.000675512576547943,0.949022950223166
0.0986404955277656,0.0833252297168759,0.00990350327292855,0.80813077148243
0.112077509713919,0.00192045979506625,0.13130020748352,0.754701823007495
0.0293992430391908,0.190852022072899,5.48800182065531e-05,0.779693854869704
0.00930874660351971,0.139750213762057,0.01858626862241,0.832354771012013
0.152699062726994,0.0729269778408879,0.00855358458420978,0.765820374847908
0.191423625958791,0.0716484702601087,0.0156965904093514,0.721231313371749
0.160319868826152,0.043352805628906,0.127494537901411,0.668832787643531
0.111163500513901,0.101581432830384,0.0667708218625688,0.720484244793146
0.00153850307967619,0.0487321105817798,0.629140454427365,0.320588931911179
0.149109444182973,0.250383205867347,0.000301842678525524,0.600205507271155
0.128849365375214,0.000317204696653927,0.0837317078672697,0.787101722060862
0.00535181730317576,0.033418179959258,0.0337217494736378,0.927508253263928
0.0359138800660582,0.000940717582236874,0.020369903140922,0.942775499210783
0.00746033153429784,0.336018001983751,0.0114203741580442,0.645101292323907
0.0268012173967084,0.00467624142677499,0.0119957102687784,0.956526830907738
0.000533089909003828,0.0323896166468368,0.028087340535182,0.938989952908977
0.0145512297196055,0.160178000904331,0.0232084899850574,0.802062279391006
0.00945620887016948,0.0393437152825249,0.0474470588940735,0.903753016953232
0.044751599925591,0.0653631171737441,0.00088826066422196,0.888997022236443
0.0473476483765009,0.149065736807196,0.199452100263491,0.604134514552812
0.029807489979029,0.00764906543184506,0.114597292750305,0.847946151838821
0.127279131132897,0.0333918963255032,0.0187773522631855,0.820551620278415
0.0121538351515507,0.0570482952900391,0.0967275680269383,0.834070301531472
0.0768956776326383,0.111323088140774,0.122885514725719,0.68889571950087
0.239715696135504,0.00287139454191921,0.000597091456403746,0.756815817866173
2.13005351792609e-05,0.18447856015267,0.012115648378195,0.803384490933956
0.0421410672363716,0.0760399310705792,0.00330143512809988,0.878517566564949
0.0486966472685182,0.0881659315045071,0.10409737670435,0.759040044522625
0.0357377567630295,0.0112418616726107,0.220949816814806,0.732070564749554
0.177584632185639,0.00843153426674305,0.0099214717075085,0.804062361840109
0.0595993579585122,0.0309184376053635,0.34749913264416,0.561983071791965
0.0364233720044953,0.127536830109344,0.0303544951051924,0.805685302780968
0.00580900678953928,0.136109377437619,5.53725460145942e-05,0.858026243226827
0.205507767194806,0.00116800775216749,0.0379840164547157,0.75534020859831
0.00773562817614974,0.139819854385509,0.00601876179008769,0.846425755648254
0.000450516850720685,0.0812361885446484,0.0478169072835812,0.87049638732105
0.00123248264366173,0.0136494950802074,0.00340551745626546,0.981712504819865
0.0566388730043888,0.00244195970500598,0.156432753711533,0.784486413579072
0.00187116472886811,0.0865340315388341,0.0384681405164918,0.873126663215806
0.365087256727989,0.00317793572865414,0.0595139039007275,0.57222090364263
0.0103055439406298,0.13021339731528,0.0488082782880989,0.810672780455991
0.061151557174761,0.229258624814135,0.00235027012666179,0.707239547884442
0.283234509794502,0.0148351428183232,0.148394728552906,0.553535618834269
0.000308206800095391,0.128872508185166,0.0208320943066758,0.849987190708063
0.0204371090363503,0.034860545343723,0.0021291877934335,0.942573157826493
0.0199154251105027,0.0112030023846775,0.0787148291417452,0.890166743363075
0.0210667303928587,0.00967493970715417,0.35781229562428,0.611446034275707
0.0143699832467583,0.000917759833864922,0.00513221851033634,0.97958003840904
0.00692836393618118,0.106645313039802,0.100971499676706,0.78545482334731
0.125858140677016,7.79163665194638e-05,0.00242360355124453,0.87164033940522
0.0495008754928373,0.0049352200734695,0.0121358457199287,0.933428058713765
0.0221048119315491,0.0135425008641775,0.00100483964415205,0.963347847560121
0.00775814453139596,0.0231813113544123,0.153796144765159,0.815264399349032
0.0132319005006079,0.0301063582737125,0.118652829777863,0.838008911447816
0.0166754067015609,0.0823529028727826,0.112703438690185,0.788268251735471
0.0570761451575832,0.120207284751446,0.000956536636807134,0.821760033454164
0.00465349559916031,0.0265104183118868,0.419144447651651,0.549691638437301
0.0520896776955932,0.111849881571843,0.0734249853428743,0.76263545538969
0.039193240896508,0.00381106567322001,0.00985256117470939,0.947143132255563
0.0645181162846914,0.0142407212798042,0.0434877238932196,0.877753438542285
0.381021766328235,0.0156872221212451,0.000214855265270303,0.60307615628525
